,hour,VolumeUp,AvgSpeedUp,StdSpeedUp,CoefOfVarSpeedUp,AvgOccupancyUp,StdOccupancyUp,CoefOfVarOccupancyUp,VolumeDown,AvgSpeedDown,StdSpeedDown,CoefOfVarSpeedDown,AvgOccupancyDown,StdOccupancyDown,CoefOfVarOccupancyDown,SegmentId,TotalCrashes,OCrashes,KABCCrashes,OBJECTID_1,Join_Count,TARGET_FID,Join_Cou_1,TARGET_F_1,Join_Cou_2,TARGET_F_2,OBJECTID_2,Join_Cou_3,TARGET_F_3,OBJECTID,RoadNumber,RouteId,Direction,Roadtype,Miles,Shape_Le_1,UpStationId,DownStationId,Direction_,F_System,Urban_Code,ThruLanes,Route_Numb,AADT,Urban_Co_1,Speed_Limi,IRI,SpeedLimit,Shape_Le_2,RuralUrban,AvgVolume,AvgSpeed,StdSpeed,CoefOfVarSpeed,AvgOccupancy,StdOccupancy,CoefOfVarOccupancy,LogVolume,LogSegLength,LaneNumber
3252,12,2465.491452991453,62.825546728912144,1.3251612205982708,0.021435893736159856,6.049639365264367,0.6469329639741289,0.10486093794605014,1532.3482905982903,64.6352872322557,1.3100022957950552,0.020411701123051327,3.712513770753621,0.43008292324270575,0.11476433314674628,8486_9176,0.5,0.5,0.0,68,2,11,1,68,1,68,0,1,67,11,417,FL-417 S,S,Freeway,0.502781157042,0.0,8486,9176,W,2,45451,4,417,49500,45451,70,0,70.0,0.008257142353640001,1,1998.9198717948716,63.730416980583925,1.317581758196663,0.02092379742960559,4.881076568008994,0.5385079436084174,0.10981263554639821,7.600362249552373,-0.6876002790184087,0
3253,13,2562.732905982906,62.58948283814485,1.3216405522537589,0.02134833373504058,6.326434436534357,0.6891556151765134,0.10873701667628442,1566.4764957264954,64.61169011721893,1.3466254994253393,0.02113585132300089,3.826447740590368,0.4583598338540663,0.1184953214803334,8486_9176,0.0,0.0,0.0,68,2,11,1,68,1,68,0,1,67,11,417,FL-417 S,S,Freeway,0.502781157042,0.0,8486,9176,W,2,45451,4,417,49500,45451,70,0,70.0,0.008257142353640001,1,2064.6047008547007,63.60058647768189,1.3341330258395492,0.021242092529020734,5.076441088562363,0.5737577245152898,0.1136161690783089,7.632694058912895,-0.6876002790184087,0
3254,14,2876.8995726495727,62.236131719936374,1.2954998026657722,0.020935279440738908,7.039356680203206,0.7391559717375509,0.10464610590683414,1718.094017094017,64.50528317144233,1.2926748189051005,0.02017166519136844,4.155219646806183,0.47799059660778,0.11475134679727805,8486_9176,0.0,0.0,0.0,68,2,11,1,68,1,68,0,1,67,11,417,FL-417 S,S,Freeway,0.502781157042,0.0,8486,9176,W,2,45451,4,417,49500,45451,70,0,70.0,0.008257142353640001,1,2297.496794871795,63.37070744568935,1.2940873107854363,0.020553472316053673,5.597288163504695,0.6085732841726654,0.1096987263520561,7.739575459178508,-0.6876002790184087,0
3255,15,3332.159914712153,61.04361003956954,1.6361516950008008,0.028003348260399925,8.236997636336651,1.0164434891050167,0.11987113973688965,1964.9147121535184,64.07173760003721,1.4189688838462098,0.022438948676781936,4.814881174657299,0.6504138232772959,0.12916364017513174,8486_9176,0.0,0.0,0.0,68,2,11,1,68,1,68,0,1,67,11,417,FL-417 S,S,Freeway,0.502781157042,0.0,8486,9176,W,2,45451,4,417,49500,45451,70,0,70.0,0.008257142353640001,1,2648.5373134328356,62.55767381980338,1.5275602894235054,0.02522114846859093,6.525939405496976,0.8334286561911564,0.1245173899560107,7.881762809400663,-0.6876002790184087,0
3256,16,3575.2643923240944,60.026827543458694,1.6908516619055325,0.02871241547172522,8.745827437192043,0.8516408109027236,0.09807206060789407,2141.9658848614067,63.254659888648426,1.4617308977239254,0.024489181995713268,5.238153894050747,0.6018564566979892,0.11302224340525573,8486_9176,0.5,0.5,0.0,68,2,11,1,68,1,68,0,1,67,11,417,FL-417 S,S,Freeway,0.502781157042,0.0,8486,9176,W,2,45451,4,417,49500,45451,70,0,70.0,0.008257142353640001,1,2858.6151385927506,61.640743716053564,1.576291279814729,0.026600798733719243,6.991990665621395,0.7267486338003564,0.1055471520065749,7.958092569267594,-0.6876002790184087,0
3257,17,3579.936034115139,58.600135325790674,1.6740212274262465,0.028906041197758813,8.803455848702306,0.8114292508324973,0.09446817903756224,2169.62473347548,62.32302025838802,1.4521193397768248,0.024105669451789543,5.3417816885922775,0.6568199665957767,0.10741829782407122,8486_9176,0.5,0.5,0.0,68,2,11,1,68,1,68,0,1,67,11,417,FL-417 S,S,Freeway,0.502781157042,0.0,8486,9176,W,2,45451,4,417,49500,45451,70,0,70.0,0.008257142353640001,1,2874.7803837953097,60.461577792089344,1.5630702836015358,0.026505855324774178,7.072618768647292,0.734124608714137,0.10094323843081673,7.96373156206861,-0.6876002790184087,0
3258,18,3078.867803837953,59.20986048159108,1.9286404371581016,0.03324597193541764,7.4759399228926595,1.0692823406658305,0.1460664886488507,1836.1471215351808,62.151478032648065,1.5139878920156022,0.024772089381118887,4.3535535212241,0.6517365072033745,0.1516886109826885,8486_9176,0.0,0.0,0.0,68,2,11,1,68,1,68,0,1,67,11,417,FL-417 S,S,Freeway,0.502781157042,0.0,8486,9176,W,2,45451,4,417,49500,45451,70,0,70.0,0.008257142353640001,1,2457.507462686567,60.680669257119575,1.721314164586852,0.029009030658268264,5.91474672205838,0.8605094239346025,0.1488775498157696,7.8069028887152125,-0.6876002790184087,0
3259,19,2133.7286324786323,62.104620155136786,1.616129739305858,0.0262665490562936,4.862670429781097,0.8638489635459646,0.17807773930744186,1312.2564102564102,63.44744982067638,1.5569517072963408,0.02474998412236056,2.9036720472270656,0.5241617896179328,0.18017929740881566,8486_9176,0.0,0.0,0.0,68,2,11,1,68,1,68,0,1,67,11,417,FL-417 S,S,Freeway,0.502781157042,0.0,8486,9176,W,2,45451,4,417,49500,45451,70,0,70.0,0.008257142353640001,1,1722.9925213675212,62.776034987906584,1.5865407233010993,0.02550826658932708,3.8831712385040813,0.6940053765819487,0.17912851835812876,7.451817896046961,-0.6876002790184087,0
3260,20,1577.6004273504273,62.59693251528054,1.4884581734228708,0.02382491554287653,3.5329751288034426,0.5362265032560367,0.15377697755518988,1004.1260683760685,63.136899184767344,1.5664668792315568,0.02487588751784121,2.1650420334399567,0.3547976852210349,0.1654401329709801,8486_9176,0.0,0.0,0.0,68,2,11,1,68,1,68,0,1,67,11,417,FL-417 S,S,Freeway,0.502781157042,0.0,8486,9176,W,2,45451,4,417,49500,45451,70,0,70.0,0.008257142353640001,1,1290.8632478632478,62.86691585002394,1.5274625263272137,0.02435040153035887,2.8490085811216996,0.44551209423853577,0.15960855526308498,7.163066457941797,-0.6876002790184087,0
3261,21,1314.5714285714287,62.70321386974175,1.5036977810553351,0.024087123002349192,2.8782642455404868,0.4488575112818355,0.16022745092516136,852.4989339019189,63.00493910111029,1.7150940314169634,0.02742295125216743,1.8664482752824647,0.347678449031442,0.1887609696459964,8486_9176,0.0,0.0,0.0,68,2,11,1,68,1,68,0,1,67,11,417,FL-417 S,S,Freeway,0.502781157042,0.0,8486,9176,W,2,45451,4,417,49500,45451,70,0,70.0,0.008257142353640001,1,1083.535181236674,62.85407648542602,1.6093959062361494,0.02575503712725831,2.372356260411476,0.3982679801566388,0.17449421028557888,6.987984290441591,-0.6876002790184087,0
3262,22,1043.778251599147,63.10985554361204,1.7472798666409255,0.02816870908395237,2.2557671526877434,0.4485126951778521,0.2118293485718276,690.8550106609807,63.17003080269089,2.175009925150346,0.036355653398219404,1.5903733551382948,0.36984943567558737,0.2351234297716999,8486_9176,0.0,0.0,0.0,68,2,11,1,68,1,68,0,1,67,11,417,FL-417 S,S,Freeway,0.502781157042,0.0,8486,9176,W,2,45451,4,417,49500,45451,70,0,70.0,0.008257142353640001,1,867.3166311300639,63.139943173151465,1.9611448958956357,0.03226218124108589,1.9230702539130191,0.4091810654267197,0.22347638917176377,6.765404113258966,-0.6876002790184087,0
3263,23,757.2678185745143,63.79731703681689,1.986155982697407,0.03183250394220217,1.6389327976914474,0.390593087224102,0.2318185969843073,521.4978448275862,63.343944593586905,2.127957026842719,0.0342946287912138,1.2717067794488446,0.3459635865386685,0.27120549535623817,8486_9176,0.0,0.0,0.0,68,2,11,1,68,1,68,0,1,67,11,417,FL-417 S,S,Freeway,0.502781157042,0.0,8486,9176,W,2,45451,4,417,49500,45451,70,0,70.0,0.008257142353640001,1,639.3828317010502,63.570630815201895,2.057056504770063,0.033063566366707986,1.4553197885701459,0.3682783368813852,0.25151204617027273,6.460503385625673,-0.6876002790184087,0
3264,0,194.23504273504275,70.13448268107727,3.0664565963883788,0.04369885566318717,0.3286548011975362,0.19611438531180567,0.6489304203895473,199.53648068669528,72.60366188066027,2.5849941632749016,0.03560453118071335,0.4605871986263616,0.2477961077140171,0.5735029492021833,8510_6855,0.0,0.0,0.0,84,2,27,1,84,1,84,0,1,83,27,417,FL-417 S,S,Freeway,0.34140083265,0.0,8510,6855,W,2,65863,4,417,45500,65863,70,0,70.0,0.00520647354583,1,196.88576171086902,71.36907228086878,2.82572537983164,0.039651693421950254,0.3946209999119489,0.22195524651291137,0.6112166847958653,5.282623670744331,-1.0746980296968274,0
3265,1,125.57478632478632,69.67073462950874,3.757359447681607,0.05393460458954437,0.2766644047626953,0.20669864384418155,0.8381400308484187,130.19784946236558,72.09280660548133,3.26746434457309,0.04532973366381692,0.35119425178565017,0.2472611933253969,0.7722399625236361,8510_6855,0.0,0.0,0.0,84,2,27,1,84,1,84,0,1,83,27,417,FL-417 S,S,Freeway,0.34140083265,0.0,8510,6855,W,2,65863,4,417,45500,65863,70,0,70.0,0.00520647354583,1,127.88631789357595,70.88177061749504,3.5124118961273485,0.04963216912668064,0.31392932827417275,0.22697991858478922,0.8051899966860274,4.851141727831879,-1.0746980296968274,0
3266,2,102.14743589743591,69.59897858927243,3.918184987442643,0.056331577552734165,0.2823424699706751,0.2245416088621985,0.8748078287240927,105.94206008583693,71.93471188742116,3.5303421955054857,0.04912414891889389,0.3411707200762994,0.2618159317608004,0.828401401810195,8510_6855,0.0,0.0,0.0,84,2,27,1,84,1,84,0,1,83,27,417,FL-417 S,S,Freeway,0.34140083265,0.0,8510,6855,W,2,65863,4,417,45500,65863,70,0,70.0,0.00520647354583,1,104.04474799163643,70.7668452383468,3.724263591474064,0.05272786323581403,0.31175659502348724,0.24317877031149948,0.8516046152671438,4.644821075752495,-1.0746980296968274,0
3267,3,124.46153846153848,69.14285227622567,3.526764697859867,0.051031317187864064,0.36013934888578786,0.23582449373461045,0.7029734858759438,127.94206008583693,71.90559851953749,3.132274449038313,0.04356412314330228,0.4727984523566224,0.2875436460180411,0.6492552534557428,8510_6855,0.0,0.0,0.0,84,2,27,1,84,1,84,0,1,83,27,417,FL-417 S,S,Freeway,0.34140083265,0.0,8510,6855,W,2,65863,4,417,45500,65863,70,0,70.0,0.00520647354583,1,126.2017992736877,70.52422539788158,3.32951957344909,0.047297720165583174,0.4164689006212051,0.26168406987632575,0.6761143696658433,4.837882207324715,-1.0746980296968274,0
3268,4,244.5833333333333,70.01390880960487,2.600458165302165,0.0371585735787893,0.4908295057916272,0.2305380070029836,0.4902185787306416,247.4892703862661,73.47614240839826,2.278648007655466,0.031013805194437607,0.7353400136661943,0.3180978743620189,0.4420930337212371,8510_6855,0.0,0.0,0.0,84,2,27,1,84,1,84,0,1,83,27,417,FL-417 S,S,Freeway,0.34140083265,0.0,8510,6855,W,2,65863,4,417,45500,65863,70,0,70.0,0.00520647354583,1,246.0363018597997,71.74502560900157,2.4395530864788153,0.03408618938661345,0.6130847597289107,0.27431794068250126,0.46615580622593933,5.505479093580969,-1.0746980296968274,0
3269,5,649.8931623931624,70.87681937700644,1.5426427147250508,0.021776853390757075,1.2224817521826066,0.5261240573470126,0.4352808216904437,642.2618025751073,74.63068823969304,1.3637485367412716,0.018288125346130377,1.8449824547075089,0.7643533767247104,0.4161893257764192,8510_6855,0.0,0.0,0.0,84,2,27,1,84,1,84,0,1,83,27,417,FL-417 S,S,Freeway,0.34140083265,0.0,8510,6855,W,2,65863,4,417,45500,65863,70,0,70.0,0.00520647354583,1,646.0774824841349,72.75375380834974,1.4531956257331613,0.020032489368443727,1.5337321034450577,0.6452387170358616,0.42573507373343145,6.47091943851605,-1.0746980296968274,0
3270,6,1949.3931623931626,70.55058368744263,1.1027096427142693,0.015662361510246726,4.056218878067171,1.2266661248257062,0.30439104693203506,1917.5085836909866,73.6066935384398,1.38606992253058,0.018987658271303148,5.995174058178357,1.84159949720468,0.3089425220377287,8510_6855,0.0,0.0,0.0,84,2,27,1,84,1,84,0,1,83,27,417,FL-417 S,S,Freeway,0.34140083265,0.0,8510,6855,W,2,65863,4,417,45500,65863,70,0,70.0,0.00520647354583,1,1933.4508730420746,72.0786386129412,1.2443897826224246,0.017325009890774935,5.025696468122764,1.5341328110151933,0.3066667844848819,7.567061702419448,-1.0746980296968274,0
3271,7,3058.5064102564093,69.2797707405961,1.5826567297719134,0.02394260515281036,6.648628727931608,1.2027320515994642,0.17494683470575148,3015.3605150214594,71.02684476199761,2.353976039498912,0.034687533446786344,10.02998183474847,1.8678371120637032,0.1808822637856349,8510_6855,0.0,0.0,0.0,84,2,27,1,84,1,84,0,1,83,27,417,FL-417 S,S,Freeway,0.34140083265,0.0,8510,6855,W,2,65863,4,417,45500,65863,70,0,70.0,0.00520647354583,1,3036.9334626389345,70.15330775129686,1.9683163846354126,0.029315069299798352,8.339305281340039,1.5352845818315837,0.1779145492456932,8.018603555895286,-1.0746980296968274,0
3272,8,2994.134903640257,68.61464715136562,1.416103407939603,0.023592920324869204,6.735265242529696,0.8502600366527763,0.11870915032189824,2948.209051724138,70.53243458937686,1.9662597495524603,0.029663059838435837,10.032410184951939,1.247597336392251,0.1224154966728487,8510_6855,0.0,0.0,0.0,84,2,27,1,84,1,84,0,1,83,27,417,FL-417 S,S,Freeway,0.34140083265,0.0,8510,6855,W,2,65863,4,417,45500,65863,70,0,70.0,0.00520647354583,1,2971.1719776821974,69.57354087037123,1.6911815787460318,0.026627990081652522,8.383837713740817,1.0489286865225136,0.12056232349737347,7.996711759240759,-1.0746980296968274,0
3273,9,2216.1545064377688,69.29008863096844,1.0789144200867655,0.015652904922244096,4.85410919056305,0.6766018590802261,0.1397829642811379,2165.9094827586205,72.12643553505083,1.3530376581973609,0.019107461154192026,7.299037288940303,1.0419555252022237,0.14209482441206714,8510_6855,0.0,0.0,0.0,84,2,27,1,84,1,84,0,1,83,27,417,FL-417 S,S,Freeway,0.34140083265,0.0,8510,6855,W,2,65863,4,417,45500,65863,70,0,70.0,0.00520647354583,1,2191.0319945981946,70.70826208300963,1.2159760391420633,0.01738018303821806,6.076573239751676,0.8592786921412249,0.1409388943466025,7.692127942226499,-1.0746980296968274,0
3274,10,1775.2179487179485,69.45341312098789,1.0176103644184238,0.014697034485446122,3.8411987377532246,0.4708085235966809,0.12305980335555007,1732.6609442060087,72.68284234899585,1.063361544767315,0.014703596107278356,5.759354734242067,0.6851419187290163,0.11928800480313473,8510_6855,0.0,0.0,0.0,84,2,27,1,84,1,84,0,1,83,27,417,FL-417 S,S,Freeway,0.34140083265,0.0,8510,6855,W,2,65863,4,417,45500,65863,70,0,70.0,0.00520647354583,1,1753.9394464619786,71.06812773499186,1.0404859545928695,0.014700315296362239,4.800276735997646,0.5779752211628486,0.12117390407934239,7.469619649224435,-1.0746980296968274,0
3275,11,1616.8782051282046,69.34819447181893,1.09604875277185,0.01589958486749253,3.5162772694423317,0.4359840039070661,0.12503536844285995,1590.4622030237579,72.61678915816607,1.1083996755530616,0.015414730749442216,5.274242243737395,0.6361441695987398,0.12095269439583893,8510_6855,0.0,0.0,0.0,84,2,27,1,84,1,84,0,1,83,27,417,FL-417 S,S,Freeway,0.34140083265,0.0,8510,6855,W,2,65863,4,417,45500,65863,70,0,70.0,0.00520647354583,1,1603.6702040759812,70.9824918149925,1.1022242141624559,0.015657157808467374,4.395259756589863,0.536064086752903,0.12299403141934945,7.380050158854715,-1.0746980296968274,0
3276,12,1695.2884615384617,69.28844922290439,1.1114768563492017,0.016150583040647926,3.679369926725701,0.4463657807202444,0.12205769048966499,1657.150537634409,72.41532797379844,1.1704938127542064,0.016364742582060256,5.510783381691984,0.6700448979732931,0.12145203759998092,8510_6855,0.0,0.0,0.0,84,2,27,1,84,1,84,0,1,83,27,417,FL-417 S,S,Freeway,0.34140083265,0.0,8510,6855,W,2,65863,4,417,45500,65863,70,0,70.0,0.00520647354583,1,1676.2194995864352,70.85188859835142,1.140985334551704,0.01625766281135409,4.595076654208842,0.5582053393467687,0.12175486404482296,7.424296238807041,-1.0746980296968274,0
3277,13,1746.6196581196582,69.24254098623756,1.0863146445368659,0.015772216712915312,3.7860809057790914,0.4594749374034318,0.12233292608073415,1703.2887931034486,72.29066700590671,1.1621200627590886,0.016236443760804468,5.686896473328318,0.6832717325327632,0.12037759314556006,8510_6855,0.0,0.0,0.0,84,2,27,1,84,1,84,0,1,83,27,417,FL-417 S,S,Freeway,0.34140083265,0.0,8510,6855,W,2,65863,4,417,45500,65863,70,0,70.0,0.00520647354583,1,1724.9542256115533,70.76660399607213,1.1242173536479774,0.01600433023685989,4.736488689553704,0.5713733349680975,0.12135525961314711,7.4529557932360175,-1.0746980296968274,0
3278,14,1875.4508547008547,69.1130752230913,1.1445203703547409,0.016687458474791125,4.048458082752951,0.4910601980978842,0.12218742035402876,1840.9310344827584,72.04196970150501,1.2962529379981125,0.018231375130404376,6.111017552500582,0.7533770524885337,0.12219823033960915,8510_6855,0.0,0.0,0.0,84,2,27,1,84,1,84,0,1,83,27,417,FL-417 S,S,Freeway,0.34140083265,0.0,8510,6855,W,2,65863,4,417,45500,65863,70,0,70.0,0.00520647354583,1,1858.1909445918066,70.57752246229816,1.2203866541764268,0.01745941680259775,5.079737817626766,0.6222186252932089,0.12219282534681895,7.527358682980295,-1.0746980296968274,0
3279,15,2139.25,68.87105749782033,1.1725096716794683,0.017291584375723642,4.5908698014948035,0.5690879966567448,0.12357767295405908,2107.2370689655168,71.66564162768903,1.3819686494404342,0.01971281314465842,6.917367527906323,0.8680572792794466,0.12429490350674476,8510_6855,0.0,0.0,0.0,84,2,27,1,84,1,84,0,1,83,27,417,FL-417 S,S,Freeway,0.34140083265,0.0,8510,6855,W,2,65863,4,417,45500,65863,70,0,70.0,0.00520647354583,1,2123.243534482758,70.26834956275468,1.2772391605599513,0.018502198760191033,5.754118664700563,0.7185726379680957,0.12393628823040193,7.660700167551401,-1.0746980296968274,0
3280,16,2395.8805970149256,68.6633598653774,1.366149805110285,0.021244224184704032,5.121041621353456,0.6097132528632747,0.1146682137282117,2359.7956989247314,71.17624975562073,1.702603653969012,0.02637353320629204,7.756638219108652,0.9913472537553304,0.12100858241569933,8510_6855,0.0,0.0,0.0,84,2,27,1,84,1,84,0,1,83,27,417,FL-417 S,S,Freeway,0.34140083265,0.0,8510,6855,W,2,65863,4,417,45500,65863,70,0,70.0,0.00520647354583,1,2377.8381479698282,69.91980481049907,1.5343767295396484,0.023808878695498036,6.438839920231054,0.8005302533093026,0.11783839807195551,7.773947012684525,-1.0746980296968274,0
3281,17,2470.855010660981,68.34932210861136,1.5373866444408661,0.023932724702952192,5.206946230753141,0.6943969103863857,0.12510595743477973,2432.789247311828,70.56183522500999,1.9019794648295192,0.030636167787032525,7.913290919952207,1.0769255998672769,0.12460851924205255,8510_6855,0.5,0.5,0.0,84,2,27,1,84,1,84,0,1,83,27,417,FL-417 S,S,Freeway,0.34140083265,0.0,8510,6855,W,2,65863,4,417,45500,65863,70,0,70.0,0.00520647354583,1,2451.8221289864046,69.45557866681068,1.7196830546351927,0.027284446244992357,6.560118575352674,0.8856612551268312,0.12485723833841614,7.8045867532284525,-1.0746980296968274,0
3282,18,2052.2686567164183,69.21772513496931,1.409220423163677,0.02064070024488452,4.138555568509396,0.6899387562037319,0.16803425095388888,2018.5858369098712,71.81476763857668,1.6516750025548692,0.023571205303736343,6.263477232213822,1.0639817858489518,0.16940363829683786,8510_6855,0.0,0.0,0.0,84,2,27,1,84,1,84,0,1,83,27,417,FL-417 S,S,Freeway,0.34140083265,0.0,8510,6855,W,2,65863,4,417,45500,65863,70,0,70.0,0.00520647354583,1,2035.4272468131448,70.51624638677299,1.530447712859273,0.022105952774310433,5.20101640036161,0.8769602710263418,0.16871894462536335,7.618461025134355,-1.0746980296968274,0
3283,19,1333.9017094017095,69.92379523076644,1.2958774618413138,0.01867920380375849,2.5150460288761565,0.4990318244244008,0.20522664305459715,1318.2564655172416,73.116237781914,1.2882052580546506,0.017760662206484385,3.8433752031812345,0.7524290520131699,0.2011566760417617,8510_6855,0.5,0.5,0.0,84,2,27,1,84,1,84,0,1,83,27,417,FL-417 S,S,Freeway,0.34140083265,0.0,8510,6855,W,2,65863,4,417,45500,65863,70,0,70.0,0.00520647354583,1,1326.0790874594754,71.52001650634023,1.2920413599479823,0.01821993300512144,3.1792106160286955,0.6257304382187854,0.20319165954817942,7.189981812601794,-1.0746980296968274,0
