,hour,VolumeUp,AvgSpeedUp,StdSpeedUp,CoefOfVarSpeedUp,AvgOccupancyUp,StdOccupancyUp,CoefOfVarOccupancyUp,VolumeDown,AvgSpeedDown,StdSpeedDown,CoefOfVarSpeedDown,AvgOccupancyDown,StdOccupancyDown,CoefOfVarOccupancyDown,SegmentId
2627,11,2477.3146067415732,71.39210006535303,1.0748577292145374,0.01520001450337769,3.576484730210175,0.3681801541240834,0.1030319804940817,2532.0508474576272,67.60280556832551,1.0143902432713192,0.01512175441157444,3.6590476354998605,0.37515273569492197,0.10220266855596817,8563_8572
2628,12,2613.4887640449438,71.01275334567923,1.0499239953776536,0.014864654838812344,3.806103642135283,0.43360021738828286,0.11291864420133732,2686.6497175141244,67.15740688104621,0.959379137673891,0.014359834055736561,3.94199444389379,0.43542196895034635,0.10934183526596973,8563_8572
2629,13,2693.550561797753,71.02029913105267,1.0309565278422983,0.014550101887533402,3.9107376683589545,0.39186871569231296,0.10093535323758017,2789.6892655367233,67.06126171922828,0.9114526332609447,0.01361099747649983,4.070670892212902,0.39328814801695944,0.09705001691675341,8563_8572
2630,14,2665.6853932584268,70.74023229799181,1.273318306474264,0.018748855829163722,3.9318543545284594,0.4302169331679924,0.10779077782835164,2763.2655367231637,66.86667841169763,1.1321908489403942,0.017481277244487677,4.094956394697412,0.4626041514328798,0.10936526084085978,8563_8572
2631,15,2622.752808988764,70.94559362836897,1.2004629150536013,0.01727058087951162,3.8640556353545406,0.42911280419941605,0.10933711316715099,2714.3954802259886,67.05015537573438,1.090720089598485,0.016522790596168013,3.99685015170538,0.4466002308214865,0.10980869805430966,8563_8572
2632,16,2576.1629213483147,71.04042627958607,1.166981194744834,0.01668148892137401,3.7665283249363215,0.42358985698626217,0.11265353893995557,2660.0169491525426,67.15071854976006,1.0084812145874293,0.015202668389729272,3.87202742001416,0.41029179533954435,0.10639381939172549,8563_8572
2633,17,2518.808988764045,70.71262321937941,1.2055103724964242,0.017191936807501532,3.650824705621457,0.4045783128751525,0.11066803303834413,2589.135593220339,66.92493249796902,1.1372250427917792,0.01709849387174643,3.7510368479976908,0.40819577055601547,0.10976859055997885,8563_8572
2634,18,2256.2865168539324,70.11940883221855,1.367135293950055,0.019960379951835097,3.312370295830201,0.4602849754231552,0.13730700355295403,2317.9209039548023,66.49891248409693,1.2233804331495164,0.01865697752821147,3.375403212152968,0.48016894108722363,0.14134325861328054,8563_8572
2635,19,1761.9325842696628,69.85298000249914,1.4021300714753349,0.020342585827547506,2.5619792164409323,0.39997384400096864,0.1541432023524163,1816.045197740113,66.36825678255077,1.3174440573341786,0.020028741741090376,2.593726516195403,0.41081513489031696,0.15627919407791085,8563_8572
2636,20,1442.8370786516855,69.20736391671373,1.4919340850442195,0.02389213486564136,2.1696111251980126,0.4036458528250811,0.15889731306698804,1482.050847457627,65.90185662583173,1.4471664982280976,0.02261125430771075,2.098132918669499,0.34653299286822586,0.15669824649664557,8563_8572
2637,21,1205.2247191011236,69.14372603274803,1.425895617697282,0.02086510507266944,1.723429198428818,0.31398637525139556,0.18224716351168818,1238.6723163841807,66.10372293512874,1.4628839749207159,0.02221269754269141,1.6983664776756997,0.304649145367442,0.18272613901629994,8563_8572
2638,22,982.7191011235955,69.43708641282124,1.4972588742012043,0.02167043303109105,1.3802200564716147,0.28271375258272935,0.21260051596975707,1007.8926553672317,66.64292735692909,1.616796486091284,0.024306241312385762,1.3351712827773123,0.27329405717578303,0.21181184752528437,8563_8572
2639,23,741.8418079096045,69.61673583831768,1.5675095812385471,0.02255126834429919,1.0504141615630893,0.27021341317233727,0.264402363639162,762.3011363636364,67.18866067510031,1.8344910032870987,0.02729265028110094,0.9798913929216995,0.25275679112428723,0.2699781742847882,8563_8572
2640,0,550.7932960893854,68.60395827289517,2.1312730308816437,0.030961093842795395,1.1771585758338683,0.39435858247748057,0.35456272076099415,563.3920454545455,67.17542818213984,1.917733055481596,0.028576372614289556,1.045927716932689,0.34133571876487595,0.3314501282235217,8456_6789
2641,1,324.6480446927374,68.79674985531945,2.7185091186121384,0.04016544107587703,0.7389157209699548,0.3174147754823453,0.4664532126445453,332.2556818181818,67.83244692735215,2.3188918895944237,0.03423128443580039,0.6008815990498303,0.23246438665046643,0.40057655290088834,8456_6789
2642,2,260.9039548022599,69.15597158348278,2.9292605534116523,0.04278611823621053,0.5966044338863384,0.27149460039502105,0.5606504904743819,266.7816091954023,68.08091363520695,2.5109348506615645,0.036946760692622774,0.49384822000331674,0.22045057951461666,0.4690583233815264,8456_6789
2643,3,237.50837988826817,69.19440116143822,2.76598789620146,0.04024805927423795,0.5035426443391444,0.23036647433017454,0.6363227961482743,242.98863636363637,68.17632280650746,2.5369013775859828,0.0372422463708761,0.43600108724398495,0.20371153700932101,0.4958137313146765,8456_6789
2644,4,343.9329608938547,70.01678020983103,2.3695439365701523,0.03393790843179059,0.6711245899750253,0.25287231629548806,0.4877329359312573,348.85227272727275,68.97440122219952,2.1241629849271098,0.030863280917095857,0.5724082945673854,0.2206339685213382,0.39965866322322613,8456_6789
2645,5,570.2122905027933,70.62824854135138,2.0449239980291507,0.028940759718639898,1.1600212762675792,0.3774563785109202,0.3544548146049577,579.8295454545455,69.35283379683239,1.792215667289782,0.0258770175039695,1.0205454136562093,0.32063395008522444,0.31599798443519256,8456_6789
2646,6,937.9050279329609,71.13975040810567,1.8878721863300916,0.02640377922890366,1.9410705007207225,0.4235532286010985,0.23411722384633088,958.1761363636364,69.18784098372163,1.6592474685735703,0.024030616971668292,1.798271420288466,0.3743022723859386,0.2132420896437189,8456_6789
2647,7,1178.2122905027934,71.3885222510885,1.6306776952925344,0.02291302517883479,2.3364062099363787,0.44697638761678826,0.21104899628392434,1206.0795454545455,69.0641079130781,1.5000354039045602,0.021798935956339246,2.2834946500784548,0.4560201363264864,0.2028294323628326,8456_6789
2648,8,1565.6424581005588,70.74574948961182,1.4173098155912374,0.020002372865744616,3.090277774796974,0.5254075121303323,0.1897917128389284,1605.9602272727273,68.28625222122857,1.3227162627980356,0.01939468221633633,3.0644971703731176,0.5116061531179369,0.17439903261593168,8456_6789
2649,9,1929.4022346368715,69.8405714563382,1.4041083034175736,0.020143116274465255,3.7966453069190997,0.6023532577276257,0.17212799561073042,1981.3011363636363,67.29183752642558,1.2943276177779266,0.019602268069907,3.856481105699854,0.6039433525448265,0.15151814206432276,8456_6789
2650,10,2219.804469273743,69.23313506584981,1.391015086254169,0.020152014063482552,4.355044102994425,0.5926774782868067,0.14655268646356823,2272.534090909091,66.51942397091545,1.1789667962138526,0.017800352502927025,4.444742173861494,0.5490400884579222,0.12564863645058402,8456_6789
2651,11,2373.9385474860337,68.79306944634124,1.5009937660758892,0.02242291400323396,4.710489314744551,0.6281482746767645,0.13897727992011524,2445.52,66.09661506482936,1.2385359376352199,0.018939614085592697,4.812325251468107,0.5260336454509672,0.10936364030689644,8456_6789
2652,12,2515.9944134078214,68.4163052927102,1.5158128078006665,0.022567867365959095,4.982346624268249,0.6377742127718282,0.1315634494710494,2589.8685714285716,65.45078275428278,1.3004263397776212,0.02193164763419875,5.249060701203559,0.6625114388855895,0.11226736962304029,8456_6789
2653,13,2589.1117318435754,68.2866359339129,1.4195938959274166,0.021218943551066693,5.058586427792123,0.5966469358801075,0.12414304727118504,2659.7428571428572,65.30800095935814,1.2507314478473064,0.02066365433712405,5.3423235653235635,0.6203254239266319,0.10583980474277756,8456_6789
2654,14,2553.541899441341,68.01781246061641,1.563830642802202,0.023960655540528772,5.000797372333696,0.6303304952701526,0.1301296530770652,2636.422857142857,65.21536463536462,1.387498361879448,0.02256332971520156,5.3418648970077545,0.6702495481775601,0.11183773026957405,8456_6789
2655,15,2513.6424581005585,68.17648513583752,1.5205362471420012,0.02268657093973468,4.873119888157581,0.5714669109986604,0.1257871753331731,2600.4742857142855,65.41981208474068,1.298271383724042,0.020399436386370432,5.210301468372895,0.6077147087354346,0.10984232201697795,8456_6789
2656,16,2465.31843575419,68.38605412987941,1.551933601709701,0.022963803092254594,4.793464752713763,0.6047572574001391,0.13971712890736862,2549.12,65.56948086833802,1.298142965952092,0.020159883925317253,5.052885614385613,0.5791160233807042,0.11316705847823433,8456_6789
2657,17,2406.1396648044692,67.99173532006547,1.6970302383891012,0.02540019376022432,4.748604742596451,0.614405111784611,0.13931960414446626,2481.5714285714284,65.2369688010402,1.420669485380535,0.022251489367599662,4.9373152966962515,0.6184033940390067,0.12069180911049925,8456_6789
2658,18,2146.9608938547485,67.66034783547352,1.7856814179784621,0.02698789104217029,4.289434134450441,0.6621462553250036,0.16392722101116036,2229.84,64.99525355535114,1.560296055361368,0.02590667370508615,4.557870911539957,0.7949643751117508,0.1526969723288521,8456_6789
2659,19,1685.0111731843576,67.85039686320991,1.7645466509061014,0.02623716692066953,3.3814582651113767,0.5743022858495479,0.17344261294547939,1738.0742857142857,65.44997880910974,1.5837808537236318,0.025292669907097484,3.438826565409898,0.6088861485437258,0.16462177461614386,8456_6789
2660,20,1381.95530726257,67.64847477810659,1.8727584741968677,0.027733886434695734,2.8011368685435687,0.47453229276622666,0.17895795319725652,1424.2171428571428,65.45003199710348,1.5103911229111622,0.023266742554570712,2.758640597497741,0.4412107555853923,0.15933061346191477,8456_6789
2661,21,1150.0391061452515,67.51160371402064,1.8822517586530583,0.027873900863304272,2.3827224968766374,0.4677566495294369,0.2078405953842426,1178.6704545454545,65.516770624157,1.5741524879884372,0.024364528525318927,2.291154168415058,0.42075444779047777,0.18565512558320513,8456_6789
2662,22,940.977653631285,67.68965895106702,1.9226806564374768,0.02854639755341178,1.9694291223197622,0.44214454467574454,0.24544855090504683,968.1828571428572,65.96465117001806,1.6271710003726543,0.024846868002225415,1.835507412861309,0.3858786526901703,0.2201751243528915,8456_6789
2663,23,711.2134831460675,68.01999694017942,2.0536289944461195,0.030233366015079775,1.493335248513126,0.4155307927757765,0.30822721811236625,725.7142857142857,66.50400681276399,1.7311490881566591,0.026175906952111697,1.3626299396370825,0.35572858366041366,0.27092045418294847,8456_6789
2664,0,564.4745762711865,67.78205361596325,1.7241767347982269,0.02545626753388965,1.1821022774638357,0.35127896830695243,0.3018198475106431,550.7932960893854,68.60395827289517,2.1312730308816437,0.030961093842795395,1.1771585758338683,0.39435858247748057,0.35456272076099415,8118_8456
2665,1,332.0282485875706,67.81386557974636,2.120981379973248,0.03129273699044722,0.67874553168464,0.24802217825358056,0.3751714939605055,324.6480446927374,68.79674985531945,2.7185091186121384,0.04016544107587703,0.7389157209699548,0.3174147754823453,0.4664532126445453,8118_8456
2666,2,267.22857142857146,67.89667338015234,2.34240244951949,0.0345082003168415,0.5622345507356012,0.2231837322076476,0.41106351883374503,260.9039548022599,69.15597158348278,2.9292605534116523,0.04278611823621053,0.5966044338863384,0.27149460039502105,0.5606504904743819,8118_8456
2667,3,244.1638418079096,68.85896502242068,2.5282873941230144,0.03673367824778588,0.5402342142341989,0.23430495343093286,0.45028638615068683,237.50837988826817,69.19440116143822,2.76598789620146,0.04024805927423795,0.5035426443391444,0.23036647433017454,0.6363227961482743,8118_8456
2668,4,354.2768361581921,70.07198383908569,2.186980274670984,0.03124106382076726,0.7839661789489392,0.27407323584716625,0.3573148530924651,343.9329608938547,70.01678020983103,2.3695439365701523,0.03393790843179059,0.6711245899750253,0.25287231629548806,0.4877329359312573,8118_8456
2669,5,590.457627118644,70.16481253045887,1.792752966900947,0.025552899266813214,1.2839978774861085,0.3427038153094715,0.2703090264057449,570.2122905027933,70.62824854135138,2.0449239980291507,0.028940759718639898,1.1600212762675792,0.3774563785109202,0.3544548146049577,8118_8456
2670,6,974.5536723163842,69.40588882262456,1.6574533175922859,0.0238971991749251,2.014128918810161,0.38002029471021276,0.1906134240465571,937.9050279329609,71.13975040810567,1.8878721863300916,0.02640377922890366,1.9410705007207225,0.4235532286010985,0.23411722384633088,8118_8456
2671,7,1226.5084745762713,68.97946603706119,1.5444142061021597,0.022435903298172525,2.4887386294494163,0.4266236389718777,0.1748676258643956,1178.2122905027934,71.3885222510885,1.6306776952925344,0.02291302517883479,2.3364062099363787,0.44697638761678826,0.21104899628392434,8118_8456
2672,8,1634.8474576271187,68.29814249393621,1.3436446485599876,0.01968216536036236,3.2542152968902314,0.506472993294638,0.16116784051255437,1565.6424581005588,70.74574948961182,1.4173098155912374,0.020002372865744616,3.090277774796974,0.5254075121303323,0.1897917128389284,8118_8456
2673,9,2014.8248587570622,67.56786338157548,1.2492582599430164,0.018523929019506263,4.024070096827757,0.5686169482765951,0.14420417749612433,1929.4022346368715,69.8405714563382,1.4041083034175736,0.020143116274465255,3.7966453069190997,0.6023532577276257,0.17212799561073042,8118_8456
2674,10,2319.5649717514125,67.07429883429839,1.2342460346254054,0.01845352857282752,4.6631769300010735,0.585274785169043,0.12667016580917023,2219.804469273743,69.23313506584981,1.391015086254169,0.020152014063482552,4.355044102994425,0.5926774782868067,0.14655268646356823,8118_8456
2675,11,2480.853107344633,66.75591974440388,1.2966712164698575,0.01978831004400382,5.0312306981858095,0.5682024046912842,0.10980328654459266,2373.9385474860337,68.79306944634124,1.5009937660758892,0.02242291400323396,4.710489314744551,0.6281482746767645,0.13897727992011524,8118_8456
2676,12,2624.225988700565,66.40666244546838,1.2066127887464204,0.018255840259697002,5.320620022950661,0.5833047006473148,0.1094914525164986,2515.9944134078214,68.4163052927102,1.5158128078006665,0.022567867365959095,4.982346624268249,0.6377742127718282,0.1315634494710494,8118_8456
2677,13,2706.9661016949153,66.3713383103428,1.1819213445069485,0.01788927339098111,5.468189322464381,0.5576304099970391,0.1020592898712995,2589.1117318435754,68.2866359339129,1.4195938959274166,0.021218943551066693,5.058586427792123,0.5966469358801075,0.12414304727118504,8118_8456
2678,14,2667.7796610169494,66.31119880757514,1.2856593289272364,0.019861263958647585,5.43601652246187,0.5877540845443282,0.10762842386554483,2553.541899441341,68.01781246061641,1.563830642802202,0.023960655540528772,5.000797372333696,0.6303304952701526,0.1301296530770652,8118_8456
2679,15,2630.2272727272725,66.57073047389719,1.2872153431710236,0.0195920379809446,5.303574333428724,0.5571803190905315,0.10586543489673318,2513.6424581005585,68.17648513583752,1.5205362471420012,0.02268657093973468,4.873119888157581,0.5714669109986604,0.1257871753331731,8118_8456
2680,16,2581.465909090909,66.7063255733184,1.2220831681288453,0.018469841614026324,5.197832841923665,0.6008436012941033,0.1162706994755558,2465.31843575419,68.38605412987941,1.551933601709701,0.022963803092254594,4.793464752713763,0.6047572574001391,0.13971712890736862,8118_8456
2681,17,2527.215909090909,66.46206852803398,1.3019985816843709,0.019836361566269993,5.102787046647704,0.5776104884445625,0.11362964337916749,2406.1396648044692,67.99173532006547,1.6970302383891012,0.02540019376022432,4.748604742596451,0.614405111784611,0.13931960414446626,8118_8456
2682,18,2253.8636363636365,66.46657429853536,1.4469911624440728,0.02241613197466043,4.5922394072724995,0.668229972764873,0.14154197339425623,2146.9608938547485,67.66034783547352,1.7856814179784621,0.02698789104217029,4.289434134450441,0.6621462553250036,0.16392722101116036,8118_8456
