,day,VolumeUp,AvgSpeedUp,StdSpeedUp,CoefOfVarSpeedUp,AvgOccupancyUp,StdOccupancyUp,CoefOfVarOccupancyUp,VolumeDown,AvgSpeedDown,StdSpeedDown,CoefOfVarSpeedDown,AvgOccupancyDown,StdOccupancyDown,CoefOfVarOccupancyDown,SegmentId
1785,0,50397.074468085106,58.73079657079616,10.257164098250527,0.1765595778372569,5.889657184275843,6.991595024361968,1.1549762595173934,52162.936170212764,56.199328493147114,11.14846190213321,0.20058751555223117,6.4148862316273805,7.6020900685138475,1.157034466593296,8242_8248
1786,1,51951.8125,57.511960244173764,11.59044413599249,0.20393440541113536,6.5614815931796775,7.91473413464218,1.1762297011002485,53763.78125,54.88424808623316,12.237939353390287,0.22587311640912358,7.10647533800016,8.461864452288067,1.1644949181638233,8242_8248
1787,2,52995.936842105264,57.118877971120625,11.750164709555738,0.20809190409858377,6.786405576545439,8.031876610627169,1.154352394296877,54669.04210526316,54.67702123673754,12.227823232672268,0.2263732082653714,7.245476844661014,8.423846449479237,1.1371570349900793,8242_8248
1788,3,53141.166666666664,56.866108529171946,12.001738651183665,0.213831622354053,6.9324633343105955,8.18910722113332,1.1532178243031668,54921.41111111111,54.4158985222099,12.447978775426579,0.23202543744136347,7.425464763102962,8.633887496155774,1.1378236877090278,8242_8248
1789,4,55476.52127659575,58.19202703153304,10.056518934669624,0.17541513778207596,6.269842083230919,6.769334379221444,1.0501472094500857,57013.12765957447,55.78194770532375,10.654950424415821,0.19376961783464028,6.693575539175592,7.125912038016274,1.0407095351951914,8242_8248
1790,5,41698.59782608696,62.99264202275342,3.0523046356349606,0.049195336966307755,3.1286069670354584,2.041608132782056,0.6351968160816572,42105.934782608696,61.674983117481226,2.9150848426108285,0.04755245575656457,3.191008455447657,1.878237217349074,0.5820931267206453,8242_8248
1791,6,32165.344827586207,64.18820761311962,2.5399828272025764,0.03981536776642869,2.2553699076890976,1.44958264219224,0.6398667856544727,32403.436781609194,62.945151396352806,2.8256868352422564,0.045069094138785175,2.3466008173957804,1.4401037531281247,0.6129714228648666,8242_8248
1792,0,49377.215053763444,61.84224479060228,5.8697184919123195,0.09554345356326115,4.121540152715597,4.212096805278053,0.9927296183808515,49493.82417582418,65.44741019564874,5.2169038005316954,0.08026743216710211,5.534263607225953,4.987193746260991,0.8816713911853844,8237_6011
1793,1,51163.37894736842,61.04295067671542,6.9413653573693495,0.11503329765249223,4.523231222175619,4.948185339444132,1.0567641833754375,50824.96808510638,64.43868515461904,6.615109332545524,0.10379812983498335,6.078728607148441,5.73883423332766,0.9271496668161949,8237_6011
1794,2,51530.42105263158,60.86224314794677,7.065341629393071,0.11728547278070982,4.663837518576737,4.9066648434578095,1.023060963408807,52421.913978494624,64.05595374364884,7.096510627101106,0.1122089066886906,6.35677288989652,6.00564126694443,0.9254452715228554,8237_6011
1795,3,51979.02247191011,60.80046765755982,7.112697373566083,0.11817188136159666,4.686389988962067,4.895998669698937,1.0152790826305003,51958.05617977528,64.02460959866488,7.268282983520124,0.11480852619961783,6.381733658307696,5.953125460270633,0.9123139769186769,8237_6011
1796,4,54227.55319148936,61.61039938482482,5.342200762039756,0.0878935011180555,4.457938039524619,3.8641946635085995,0.8390247746579705,54356.47826086957,64.94755386655957,5.396269455187581,0.08479300720288215,6.20837799672198,4.996908384548835,0.7827252856254142,8237_6011
1797,5,41663.282608695656,64.1533713044241,2.1784943304814055,0.03417789208341906,2.800928208429457,1.689295904108875,0.598002681065041,41325.53333333333,67.68536761945025,2.408089692683218,0.03584025287851496,3.8719115396692088,2.363827202934489,0.6012760895537391,8237_6011
1798,6,32698.42528735632,64.88200372054459,2.2591427080220527,0.03495478280184116,2.129489219355429,1.3975069513549014,0.6522423412475168,32841.623529411765,68.2105941340869,2.3028863110375712,0.033857591047021594,2.8583167785060617,1.8106374422997713,0.6325154690361513,8237_6011
1799,0,49329.967741935485,62.60072003236123,4.883869339301299,0.07880676154688825,4.079417607712683,3.856085982323611,0.9130312984054644,51469.09782608696,58.62242585690928,6.617911280533403,0.11422174017269798,4.9179989968733855,5.093793544489644,0.9992573183707537,8219_8213
1800,1,51315.38947368421,61.50186910004495,6.7699209822329465,0.11168499970814366,4.640386588878664,5.008604620420143,1.038157483106503,53028.27368421053,57.25167120008956,8.804149258420715,0.15589742386950628,5.696164726508703,6.571085416481396,1.113321028306193,8219_8213
1801,2,51857.85263157895,61.32108204825585,7.133966061753295,0.1179615289209851,4.830354921761623,5.142518910745427,1.0239542736345564,54263.57894736842,56.91864728205203,9.240569440863197,0.16450337298432852,5.952686403711076,6.73948967865948,1.097314753987737,8219_8213
1802,3,52426.3,61.07185521622504,7.59348031133507,0.12593729802495926,4.951710677300713,5.338776809501303,1.0385288965190222,54585.433333333334,56.63850462816306,9.605380099350832,0.1718229787783806,6.113122151854001,6.976022896560202,1.1055501711030034,8219_8213
1803,4,54599.234042553195,62.18234046347914,5.270448101251031,0.08636210379669017,4.588637167846841,4.054780241185832,0.8410829667170909,56673.82978723404,57.93996625615339,6.919801847239866,0.12185548384172352,5.4888209894860145,5.254824560670381,0.9164188708428048,8219_8213
1804,5,41686.27173913043,64.71030153484533,2.372722876946459,0.03701619226092395,2.834210096386777,1.7967941585177605,0.6090041849495628,42301.45054945055,61.29870472412308,2.7363284032648743,0.0453363453721047,3.1226776530684415,2.084662474124644,0.630741160647321,8219_8213
1805,6,32427.597701149425,65.33899867627021,2.131571451713619,0.03273579110948361,2.075936420654598,1.3475532996051387,0.6410565262556225,32577.197674418603,62.421208502015276,2.331940727756216,0.037476665692383115,2.2178679410316557,1.4319064122629939,0.6401919338948897,8219_8213
1806,0,51469.09782608696,58.62242585690928,6.617911280533403,0.11422174017269798,4.9179989968733855,5.093793544489644,0.9992573183707537,44646.59574468085,62.945798450515944,8.228015009378511,0.13211584729861997,5.111495584611654,5.512702693165432,1.04271349574585,8213_8169
1807,1,53028.27368421053,57.25167120008956,8.804149258420715,0.15589742386950628,5.696164726508703,6.571085416481396,1.113321028306193,46111.78125,61.57565618921751,10.273617883131672,0.1690271815694853,5.849756054051422,6.756874801696305,1.121812847012386,8213_8169
1808,2,54263.57894736842,56.91864728205203,9.240569440863197,0.16450337298432852,5.952686403711076,6.73948967865948,1.097314753987737,46400.242105263154,61.258061363394745,10.71006618389299,0.17700314279159707,6.1086346099416735,6.965557172215747,1.1059646102366434,8213_8169
1809,3,54585.433333333334,56.63850462816306,9.605380099350832,0.1718229787783806,6.113122151854001,6.976022896560202,1.1055501711030034,46874.573033707864,60.9173807962816,11.062980640442436,0.1839927952061357,6.258477013037327,7.107321565328717,1.1011224781977493,8213_8169
1810,4,56673.82978723404,57.93996625615339,6.919801847239866,0.12185548384172352,5.4888209894860145,5.254824560670381,0.9164188708428048,48324.78723404255,62.435200474320084,8.482751888523087,0.1384407615580348,5.616714345105727,5.544399699643844,0.9475904322460436,8213_8169
1811,5,42301.45054945055,61.29870472412308,2.7363284032648743,0.0453363453721047,3.1226776530684415,2.084662474124644,0.630741160647321,36004.86956521739,66.51773806713899,2.980244903210174,0.04537023291558318,3.1805888350590394,2.0123875333758474,0.6088743315711301,8213_8169
1812,6,32577.197674418603,62.421208502015276,2.331940727756216,0.037476665692383115,2.2178679410316557,1.4319064122629939,0.6401919338948897,28378.94252873563,67.34118511581522,2.5816307732427606,0.03856896604638733,2.3311781573938286,1.5008276372887412,0.6310320483750474,8213_8169
1813,0,44646.59574468085,62.945798450515944,8.228015009378511,0.13211584729861997,5.111495584611654,5.512702693165432,1.04271349574585,50397.074468085106,58.73079657079616,10.257164098250527,0.1765595778372569,5.889657184275843,6.991595024361968,1.1549762595173934,8169_8242
1814,1,46111.78125,61.57565618921751,10.273617883131672,0.1690271815694853,5.849756054051422,6.756874801696305,1.121812847012386,51951.8125,57.511960244173764,11.59044413599249,0.20393440541113536,6.5614815931796775,7.91473413464218,1.1762297011002485,8169_8242
1815,2,46400.242105263154,61.258061363394745,10.71006618389299,0.17700314279159707,6.1086346099416735,6.965557172215747,1.1059646102366434,52995.936842105264,57.118877971120625,11.750164709555738,0.20809190409858377,6.786405576545439,8.031876610627169,1.154352394296877,8169_8242
1816,3,46874.573033707864,60.9173807962816,11.062980640442436,0.1839927952061357,6.258477013037327,7.107321565328717,1.1011224781977493,53141.166666666664,56.866108529171946,12.001738651183665,0.213831622354053,6.9324633343105955,8.18910722113332,1.1532178243031668,8169_8242
1817,4,48324.78723404255,62.435200474320084,8.482751888523087,0.1384407615580348,5.616714345105727,5.544399699643844,0.9475904322460436,55476.52127659575,58.19202703153304,10.056518934669624,0.17541513778207596,6.269842083230919,6.769334379221444,1.0501472094500857,8169_8242
1818,5,36004.86956521739,66.51773806713899,2.980244903210174,0.04537023291558318,3.1805888350590394,2.0123875333758474,0.6088743315711301,41698.59782608696,62.99264202275342,3.0523046356349606,0.049195336966307755,3.1286069670354584,2.041608132782056,0.6351968160816572,8169_8242
1819,6,28378.94252873563,67.34118511581522,2.5816307732427606,0.03856896604638733,2.3311781573938286,1.5008276372887412,0.6310320483750474,32165.344827586207,64.18820761311962,2.5399828272025764,0.03981536776642869,2.2553699076890976,1.44958264219224,0.6398667856544727,8169_8242
1820,0,49493.82417582418,65.44741019564874,5.2169038005316954,0.08026743216710211,5.534263607225953,4.987193746260991,0.8816713911853844,49329.967741935485,62.60072003236123,4.883869339301299,0.07880676154688825,4.079417607712683,3.856085982323611,0.9130312984054644,6011_8219
1821,1,50824.96808510638,64.43868515461904,6.615109332545524,0.10379812983498335,6.078728607148441,5.73883423332766,0.9271496668161949,51315.38947368421,61.50186910004495,6.7699209822329465,0.11168499970814366,4.640386588878664,5.008604620420143,1.038157483106503,6011_8219
1822,2,52421.913978494624,64.05595374364884,7.096510627101106,0.1122089066886906,6.35677288989652,6.00564126694443,0.9254452715228554,51857.85263157895,61.32108204825585,7.133966061753295,0.1179615289209851,4.830354921761623,5.142518910745427,1.0239542736345564,6011_8219
1823,3,51958.05617977528,64.02460959866488,7.268282983520124,0.11480852619961783,6.381733658307696,5.953125460270633,0.9123139769186769,52426.3,61.07185521622504,7.59348031133507,0.12593729802495926,4.951710677300713,5.338776809501303,1.0385288965190222,6011_8219
1824,4,54356.47826086957,64.94755386655957,5.396269455187581,0.08479300720288215,6.20837799672198,4.996908384548835,0.7827252856254142,54599.234042553195,62.18234046347914,5.270448101251031,0.08636210379669017,4.588637167846841,4.054780241185832,0.8410829667170909,6011_8219
1825,5,41325.53333333333,67.68536761945025,2.408089692683218,0.03584025287851496,3.8719115396692088,2.363827202934489,0.6012760895537391,41686.27173913043,64.71030153484533,2.372722876946459,0.03701619226092395,2.834210096386777,1.7967941585177605,0.6090041849495628,6011_8219
1826,6,32841.623529411765,68.2105941340869,2.3028863110375712,0.033857591047021594,2.8583167785060617,1.8106374422997713,0.6325154690361513,32427.597701149425,65.33899867627021,2.131571451713619,0.03273579110948361,2.075936420654598,1.3475532996051387,0.6410565262556225,6011_8219
1827,0,36289.666666666664,63.38417304496091,3.1271659172134476,0.04971951269261353,1.9082449552080334,1.407801136519295,0.7370805442952314,77306.9574468085,64.15732730436801,2.374150004016198,0.037331314690484806,3.664247529934946,2.5955368879962037,0.7013426009726278,8315_8311
1828,1,37506.9375,63.16298847845402,3.328906716039722,0.05315181267948848,1.9865098022645276,1.4868789038427028,0.7858951011453551,80004.10416666667,63.91238533248986,2.452869371318701,0.03871771672365195,3.7441316722928435,2.6473894281042907,0.7034417813419953,8315_8311
1829,2,37667.88421052632,62.98066783067572,3.455481923642562,0.055602529601596624,2.0171990012313055,1.5524135010183795,0.7716491345294823,80444.87368421053,63.799788024610336,2.7077624691172564,0.042986669918671595,3.8646972175117673,2.807925627235029,0.7159312034804681,8315_8311
1830,3,39679.933333333334,63.16051040834657,2.799152292933875,0.04470260190031391,2.07097823393529,1.4292990886777517,0.7109915050815594,81368.27777777778,63.96074377574822,2.1601891772094035,0.034063225147093396,3.8704511492683347,2.614059976825698,0.6717359363967016,8315_8311
1831,4,39406.574468085106,63.051244198821095,2.941223651631068,0.04817234985241114,2.08694736776216,1.441443447072807,0.6858870699837555,82576.40425531915,63.87935798704442,2.430613347166509,0.03963409826200714,3.961047875915408,2.5822885908759154,0.6379973533809231,8315_8311
1832,5,26723.626373626375,63.921161341106576,2.71734766780245,0.04278266464263482,1.2691231547069708,0.636491054656081,0.5294547778137896,63135.01098901099,65.24381042578298,1.892257602631123,0.029135065045584645,2.6681003166774366,1.3046238440041056,0.4893213330525242,8315_8311
1833,6,22624.75581395349,64.08074470780095,3.136516549486557,0.04922216990473308,1.052638128710678,0.5922343336304405,0.6243189623146467,53371.0,65.64542032209232,2.062005495942676,0.03150493166805802,2.1685380926234146,1.1769302216109194,0.5421363560164401,8315_8311
1834,0,77306.9574468085,64.15732730436801,2.374150004016198,0.037331314690484806,3.664247529934946,2.5955368879962037,0.7013426009726278,71327.76344086022,66.54605219144818,2.1803403596675395,0.03291712375455779,4.151757667506897,2.8817523769636244,0.6925988797752423,8311_6252
1835,1,80004.10416666667,63.91238533248986,2.452869371318701,0.03871771672365195,3.7441316722928435,2.6473894281042907,0.7034417813419953,73071.32631578947,66.21227169820959,2.4623301628859875,0.037423765384321274,4.268285445178807,3.0476215487864495,0.7107208403414909,8311_6252
1836,2,80444.87368421053,63.799788024610336,2.7077624691172564,0.042986669918671595,3.8646972175117673,2.807925627235029,0.7159312034804681,73886.13829787234,66.07323004895566,2.653423396805198,0.04049672284721382,4.381016964817103,3.1315724133343723,0.7097361966542255,8311_6252
1837,3,81368.27777777778,63.96074377574822,2.1601891772094035,0.034063225147093396,3.8704511492683347,2.614059976825698,0.6717359363967016,74645.66292134831,66.23632425298105,2.1648230413598477,0.03284806200930199,4.388285165132478,2.9608340694741306,0.6738941758080658,8311_6252
1838,4,82576.40425531915,63.87935798704442,2.430613347166509,0.03963409826200714,3.961047875915408,2.5822885908759154,0.6379973533809231,75427.22340425532,66.41478470101387,2.193784966894809,0.033170166348508646,4.415409703678679,2.7959005537443784,0.63307874722486,8311_6252
1839,5,63135.01098901099,65.24381042578298,1.892257602631123,0.029135065045584645,2.6681003166774366,1.3046238440041056,0.4893213330525242,57903.22826086957,67.69353386168504,2.3065906131779146,0.034150992736947924,3.026842395493666,1.491503545087199,0.4935583333793247,8311_6252
1840,6,53371.0,65.64542032209232,2.062005495942676,0.03150493166805802,2.1685380926234146,1.1769302216109194,0.5421363560164401,49390.71264367816,68.06537510822973,2.419811408600095,0.03560785395810535,2.490477118463679,1.3595807468216314,0.544795174336175,8311_6252
1841,0,72195.06382978724,61.95557792062801,2.245669075405327,0.03648537712207001,4.594088585803969,2.9250102497464536,0.6361943002882813,119676.08602150538,63.32138596882939,2.292466513154548,0.036575065336400085,3.9307433357637613,2.5675412981702634,0.6497838275350142,8307_8305
