,period,VolumeUp,AvgSpeedUp,StdSpeedUp,CoefOfVarSpeedUp,AvgOccupancyUp,StdOccupancyUp,CoefOfVarOccupancyUp,VolumeDown,AvgSpeedDown,StdSpeedDown,CoefOfVarSpeedDown,AvgOccupancyDown,StdOccupancyDown,CoefOfVarOccupancyDown,SegmentId
1288,0,15573.833333333334,64.51715325066324,2.5174456854233824,0.03934884807412842,1.438435261584725,1.086490396350452,0.7541683367028416,14829.929032258064,63.56222109497258,2.4322246483875234,0.039055002657301,1.9979669012309886,1.5608073575537662,0.7680440629991554,8353_6185
1289,1,21080.4021978022,50.25571428776582,11.46588641389205,0.2440694694539541,12.744015726760408,6.429114914625195,0.4761388676559932,18601.907127429804,47.35642177878867,14.201214676830505,0.3226282275964013,17.828603001786714,8.948864385197197,0.48279733473331693,8353_6185
1290,2,15819.818777292576,61.698074674015636,2.126840927962554,0.03755654141945618,5.620714886655725,1.0623593369178905,0.1679112731172208,14124.522580645162,62.565737701287794,2.7962891495187927,0.04989680473403873,7.519830418190858,1.5050784594441402,0.1758850810678557,8353_6185
1291,3,32941.90064794816,62.05616974718264,2.573370790239151,0.04239777194296371,5.170663283131575,1.3013373149157217,0.23219782178735213,30349.44516129032,63.2488473654779,3.1836461789636346,0.05144210703798911,7.01816586680531,1.8157958869210442,0.24194900655000395,8353_6185
1292,0,14246.141630901287,64.49467795794885,1.9931661389905728,0.030956009541908115,1.4759100092177435,1.1326932220000645,0.7714180398777085,,,,,,,,8188_6226
1293,1,19603.218614718615,60.6400117565018,4.077333376117032,0.0716592343712218,9.182227014806655,2.627625564758423,0.2710620651305149,,,,,,,,8188_6226
1294,2,14295.971982758621,63.81260623695926,1.4696302124706644,0.023619071320637463,6.00684088303534,0.8955517551314934,0.14597042652391737,,,,,,,,8188_6226
1295,3,29701.244635193132,64.0305159389722,1.6316804596011043,0.025890170717243848,5.605473062299454,0.9267347365466927,0.15984071188603763,,,,,,,,8188_6226
1296,0,13330.66737739872,65.37204389819524,2.27218777465691,0.03509106535011315,1.635673116355889,1.296281447155816,0.7859883736513066,14481.957264957266,67.58673423135427,2.09235244858607,0.031112597739941617,1.4711175139604515,1.1842801663868945,0.8040463129622124,6229_6177
1297,1,18732.675213675215,56.9923086267108,8.55433399690204,0.16595812186739461,12.467855687315119,5.547577462289961,0.402359794217257,19804.07264957265,56.758215717600855,11.161203043411456,0.2144436517904472,13.187835109625256,6.392262615145767,0.44754866679950456,6229_6177
1298,2,13801.908315565031,63.434618158494715,1.8524344017462566,0.030865292461031483,6.641055954880652,1.1893339612611773,0.1653532866915562,14662.279914529914,67.07904841261909,2.0370439502910784,0.03294520034819064,6.376878834865666,1.1213344150397626,0.1590163342446667,6229_6177
1299,3,28830.275053304904,63.82877182402935,2.2007113120496937,0.035467031071033564,6.211191913630914,1.3990221288034155,0.2032660309099841,30656.616204690832,67.30021508347708,2.469021032012015,0.03776679216250952,5.914747011746509,1.391330756952462,0.21124024440027958,6229_6177
1300,0,,,,,,,,1611.4710920770879,53.21102602724371,3.5442302172436553,0.06661749408365206,0.20506729037778992,0.23337930736794998,1.2299648076587315,6226_6307
1301,1,,,,,,,,2366.799568965517,56.8270801993983,2.182806945430643,0.038705582573768146,0.9622655949232564,0.5595311306621213,0.5610473447438056,6226_6307
1302,2,,,,,,,,1255.8451612903225,54.597067229136755,1.8991112586887384,0.03511700775845935,0.5181190925562149,0.22620814764312716,0.39316705621549336,6226_6307
1303,3,,,,,,,,2638.081896551724,54.995944615953306,1.9729189812723134,0.036086419818211715,0.44534045247824494,0.24418518195722164,0.47696931303827,6226_6307
1304,0,14829.929032258064,63.56222109497258,2.4322246483875234,0.039055002657301,1.9979669012309886,1.5608073575537662,0.7680440629991554,16287.565031982942,62.62277544242793,2.7153115863172004,0.043951791186535444,2.0014699398498186,1.5051629497830887,0.7501972196398652,6185_8318
1305,1,18601.907127429804,47.35642177878867,14.201214676830505,0.3226282275964013,17.828603001786714,8.948864385197197,0.48279733473331693,20256.17094017094,52.92808253066693,8.23178949065661,0.1629803366142939,13.230611383568366,4.781942928899207,0.34637014280975853,6185_8318
1306,2,14124.522580645162,62.565737701287794,2.7962891495187927,0.04989680473403873,7.519830418190858,1.5050784594441402,0.1758850810678557,16194.346153846154,60.169765468369555,2.835148130488527,0.05246036455596826,8.393197723085237,1.7886366986049025,0.18954400100127541,6185_8318
1307,3,30349.44516129032,63.2488473654779,3.1836461789636346,0.05144210703798911,7.01816586680531,1.8157958869210442,0.24194900655000395,33887.147121535185,61.24766391293284,2.4481912277677966,0.04083807121631706,7.366620587101889,1.493327684716103,0.1927740062334374,6185_8318
1308,0,14481.957264957266,67.58673423135427,2.09235244858607,0.031112597739941617,1.4711175139604515,1.1842801663868945,0.8040463129622124,15573.833333333334,64.51715325066324,2.5174456854233824,0.03934884807412842,1.438435261584725,1.086490396350452,0.7541683367028416,6177_8353
1309,1,19804.07264957265,56.758215717600855,11.161203043411456,0.2144436517904472,13.187835109625256,6.392262615145767,0.44754866679950456,21080.4021978022,50.25571428776582,11.46588641389205,0.2440694694539541,12.744015726760408,6.429114914625195,0.4761388676559932,6177_8353
1310,2,14662.279914529914,67.07904841261909,2.0370439502910784,0.03294520034819064,6.376878834865666,1.1213344150397626,0.1590163342446667,15819.818777292576,61.698074674015636,2.126840927962554,0.03755654141945618,5.620714886655725,1.0623593369178905,0.1679112731172208,6177_8353
1311,3,30656.616204690832,67.30021508347708,2.469021032012015,0.03776679216250952,5.914747011746509,1.391330756952462,0.21124024440027958,32941.90064794816,62.05616974718264,2.573370790239151,0.04239777194296371,5.170663283131575,1.3013373149157217,0.23219782178735213,6177_8353
1312,0,12006.931182795699,67.70438490657348,2.0637450159198387,0.030539725460688574,1.1520056679258301,0.9666509306153398,0.8358828102760828,12379.087606837607,67.49545726773408,2.2942373875525135,0.034054140447618536,1.4793340714143313,1.3027089512383696,0.8768550921396198,8427_6883
1313,1,18057.214750542298,57.36274923426427,12.420789613803192,0.2347852254943432,11.112230088922015,6.0514466429857166,0.5050670073709956,18795.394849785407,55.24974881819291,13.626283495016766,0.26517697269748153,14.901551369721794,7.634737459940503,0.48816755963613256,8427_6883
1314,2,13255.159482758621,67.45136258141636,1.5781431256645537,0.024004339995293344,5.141250428245592,0.8282324530923456,0.1566017688543266,13840.194860813705,67.19506372816765,2.2318711522469377,0.03434094652774991,7.0125411557550175,1.238730028602539,0.1692364407211403,8427_6883
1315,3,26931.113978494624,67.58618700219732,1.7206270281944682,0.02633328409343662,4.735081654268661,0.8984106026993744,0.17757368914511323,27892.209401709402,67.93380760101218,2.450219768097498,0.037067599535948084,6.269809583948022,1.2899666119690703,0.1919432450310275,8427_6883
1316,0,10252.095948827293,64.39112201231075,2.0763036572174096,0.03227169028475196,1.1106596314455384,1.0015674735718094,0.9064135949153641,12006.931182795699,67.70438490657348,2.0637450159198387,0.030539725460688574,1.1520056679258301,0.9666509306153398,0.8358828102760828,8406_8427
1317,1,16588.19700214133,55.79626893565775,10.594131545399438,0.20506726622447194,11.410599299561108,6.483558923327096,0.5224513984753641,18057.214750542298,57.36274923426427,12.420789613803192,0.2347852254943432,11.112230088922015,6.0514466429857166,0.5050670073709956,8406_8427
1318,2,12074.539445628998,63.65240124567606,1.7807352802235141,0.02841144099700431,5.71846290393524,1.0285073564062897,0.17811226312975884,13255.159482758621,67.45136258141636,1.5781431256645537,0.024004339995293344,5.141250428245592,0.8282324530923456,0.1566017688543266,8406_8427
1319,3,24104.18976545842,64.32455651706776,1.7409941293021647,0.027671149377810404,5.012041249857974,0.9729637647734066,0.18507769972787275,26931.113978494624,67.58618700219732,1.7206270281944682,0.02633328409343662,4.735081654268661,0.8984106026993744,0.17757368914511323,8406_8427
1320,0,11680.153846153846,63.765974348838604,2.345321279777609,0.036855544026357136,1.549328432017174,1.252377765875673,0.8118866306777583,11252.042643923241,65.62826545305593,2.038118331931032,0.03109204297339101,1.5587086675447572,1.3414645897351578,0.8638880738154047,8376_6256
1321,1,18690.776824034336,58.52224346873068,5.016132454334449,0.08929930384305047,10.871313982281826,3.252897910134586,0.2865627795979992,17475.514957264957,59.760915446078435,5.416784396902691,0.09605902799485452,12.412205627225411,3.980033289829337,0.30430725502575806,8376_6256
1322,2,13398.861111111111,62.10247864495515,1.9933116459627562,0.032913940808280626,6.835374731336687,1.1804088118815448,0.16748219581209065,12130.275053304904,64.53522658463807,1.8201305094625038,0.02894664801216469,7.3518969916473464,1.2596600059567582,0.16761767700620167,8376_6256
1323,3,27137.852564102563,63.26551525190508,1.9418729775206451,0.031159497041559257,6.034512982276868,1.141776947183436,0.18075715254720887,24950.816631130063,65.40734538923735,1.9643711620759703,0.030632889436132068,6.577465096648817,1.3507235876022659,0.19565956849892285,8376_6256
1324,0,11936.425485961123,67.00284950961809,2.150144186509171,0.032155396264779056,1.234262610067452,1.0616076077254872,0.8645589504687908,10252.095948827293,64.39112201231075,2.0763036572174096,0.03227169028475196,1.1106596314455384,1.0015674735718094,0.9064135949153641,6918_8406
1325,1,12055.3,63.94976314927042,4.889214966515933,0.0845752714376767,6.242300452925263,2.7800384939892946,0.3901354314365102,16588.19700214133,55.79626893565775,10.594131545399438,0.20506726622447194,11.410599299561108,6.483558923327096,0.5224513984753641,6918_8406
1326,2,14842.287878787878,62.27427742726627,4.975213894573043,0.08999793535384255,7.901200593090201,2.753644486597154,0.2784707118856134,12074.539445628998,63.65240124567606,1.7807352802235141,0.02841144099700431,5.71846290393524,1.0285073564062897,0.17811226312975884,6918_8406
1327,3,22881.62203023758,66.60706583401233,1.5731918842566228,0.024047698109787175,4.315099258327229,1.020674481976597,0.2306822881461827,24104.18976545842,64.32455651706776,1.7409941293021647,0.027671149377810404,5.012041249857974,0.9729637647734066,0.18507769972787275,6918_8406
1328,0,12379.087606837607,67.49545726773408,2.2942373875525135,0.034054140447618536,1.4793340714143313,1.3027089512383696,0.8768550921396198,11680.153846153846,63.765974348838604,2.345321279777609,0.036855544026357136,1.549328432017174,1.252377765875673,0.8118866306777583,6883_8376
1329,1,18795.394849785407,55.24974881819291,13.626283495016766,0.26517697269748153,14.901551369721794,7.634737459940503,0.48816755963613256,18690.776824034336,58.52224346873068,5.016132454334449,0.08929930384305047,10.871313982281826,3.252897910134586,0.2865627795979992,6883_8376
1330,2,13840.194860813705,67.19506372816765,2.2318711522469377,0.03434094652774991,7.0125411557550175,1.238730028602539,0.1692364407211403,13398.861111111111,62.10247864495515,1.9933116459627562,0.032913940808280626,6.835374731336687,1.1804088118815448,0.16748219581209065,6883_8376
1331,3,27892.209401709402,67.93380760101218,2.450219768097498,0.037067599535948084,6.269809583948022,1.2899666119690703,0.1919432450310275,27137.852564102563,63.26551525190508,1.9418729775206451,0.031159497041559257,6.034512982276868,1.141776947183436,0.18075715254720887,6883_8376
1332,0,11252.042643923241,65.62826545305593,2.038118331931032,0.03109204297339101,1.5587086675447572,1.3414645897351578,0.8638880738154047,14246.141630901287,64.49467795794885,1.9931661389905728,0.030956009541908115,1.4759100092177435,1.1326932220000645,0.7714180398777085,6256_8188
1333,1,17475.514957264957,59.760915446078435,5.416784396902691,0.09605902799485452,12.412205627225411,3.980033289829337,0.30430725502575806,19603.218614718615,60.6400117565018,4.077333376117032,0.0716592343712218,9.182227014806655,2.627625564758423,0.2710620651305149,6256_8188
1334,2,12130.275053304904,64.53522658463807,1.8201305094625038,0.02894664801216469,7.3518969916473464,1.2596600059567582,0.16761767700620167,14295.971982758621,63.81260623695926,1.4696302124706644,0.023619071320637463,6.00684088303534,0.8955517551314934,0.14597042652391737,6256_8188
1335,3,24950.816631130063,65.40734538923735,1.9643711620759703,0.030632889436132068,6.577465096648817,1.3507235876022659,0.19565956849892285,29701.244635193132,64.0305159389722,1.6316804596011043,0.025890170717243848,5.605473062299454,0.9267347365466927,0.15984071188603763,6256_8188
1336,0,7778.311475409836,62.94528364326619,2.991392642130935,0.04841235685766943,1.4967661210470273,1.385379681228181,0.9308289031849242,5468.788461538462,64.89972384103802,4.294639688186968,0.06854043476943673,1.6658147256063227,1.5909472640097018,0.9060305575942096,8024_6971
1337,1,10786.868852459016,60.68993190072424,5.1346187384510324,0.08987637079354406,9.808456608661528,3.8449359240605796,0.36662720053590864,7756.635775862069,62.115873362296725,5.241392566354127,0.08974638717098936,10.130035348559398,3.8250184474244486,0.35233277507332283,8024_6971
1338,2,9619.6,62.28175578279744,1.479926315050532,0.023811805703733292,7.842302096052095,1.44219279711276,0.1842745630121976,6101.876068376068,64.58571168425617,1.876996921077646,0.02938955781479875,6.946550705702899,1.3976361997024882,0.20003216875183288,8024_6971
1339,3,16555.081967213115,63.73689676725391,1.4723493378393737,0.023299723270306254,5.8183972047555175,1.0120722521880288,0.17449669525123887,11429.858974358975,65.56383644660833,1.5827584886541337,0.02429094679356297,5.597256224280686,1.0165166266749817,0.18060932877371338,8024_6971
1340,0,5529.401709401709,66.35409098351785,4.547057338453272,0.07123228007799923,2.0187879373765694,1.8000450690863947,0.8902607213530814,7778.311475409836,62.94528364326619,2.991392642130935,0.04841235685766943,1.4967661210470273,1.385379681228181,0.9308289031849242,8013_8024
1341,1,7462.829741379311,61.095434802720504,6.786022831455516,0.11591402085187665,10.72342444172366,3.9772335571435993,0.36739567134437573,10786.868852459016,60.68993190072424,5.1346187384510324,0.08987637079354406,9.808456608661528,3.8449359240605796,0.36662720053590864,8013_8024
1342,2,6943.43991416309,63.061564333140694,3.9668950671219245,0.06464342632823165,9.283172281528081,2.402495280576782,0.25852551745622665,9619.6,62.28175578279744,1.479926315050532,0.023811805703733292,7.842302096052095,1.44219279711276,0.1842745630121976,8013_8024
1343,3,11976.63539445629,65.01651868796476,3.28332381333382,0.05244935530412263,6.718000614640957,1.3737758870876273,0.21415124376017974,16555.081967213115,63.73689676725391,1.4723493378393737,0.023299723270306254,5.8183972047555175,1.0120722521880288,0.17449669525123887,8013_8024
1344,0,6331.457081545064,64.81652257160998,3.9025125319937266,0.06111350249776886,1.5796923586717635,1.372156675340596,0.8381999203889241,5529.401709401709,66.35409098351785,4.547057338453272,0.07123228007799923,2.0187879373765694,1.8000450690863947,0.8902607213530814,8005_8013
1345,1,7967.960954446855,60.7776287009182,6.4612365049526,0.11257179577053329,8.832978138619417,3.4666373277491207,0.3630288661217753,7462.829741379311,61.095434802720504,6.786022831455516,0.11591402085187665,10.72342444172366,3.9772335571435993,0.36739567134437573,8005_8013
1346,2,7751.5926724137935,60.889226448654625,2.831698172828483,0.04767290621503047,6.693695875390204,1.639889526381998,0.23734062393784938,6943.43991416309,63.061564333140694,3.9668950671219245,0.06464342632823165,9.283172281528081,2.402495280576782,0.25852551745622665,8005_8013
