,hour,VolumeUp,AvgSpeedUp,StdSpeedUp,CoefOfVarSpeedUp,AvgOccupancyUp,StdOccupancyUp,CoefOfVarOccupancyUp,VolumeDown,AvgSpeedDown,StdSpeedDown,CoefOfVarSpeedDown,AvgOccupancyDown,StdOccupancyDown,CoefOfVarOccupancyDown,SegmentId
8074,10,1738.17316017316,63.76742893382418,1.8137725489444387,0.028581481336824775,4.88003045535513,0.7134122510573704,0.14657903021454358,1616.056399132321,65.45437320743903,2.551304956476933,0.03924904707702428,6.259181036440206,0.8886923719144832,0.1484546510576376,8005_8013
8075,11,1685.969696969697,63.516848269875844,1.7704967133509086,0.028106062126092207,4.600554517732542,0.6787964124508334,0.14755347727141643,1542.491341991342,65.65049923311011,2.5987515315992984,0.039849554492002004,5.964470593539854,0.9044677070466,0.15555401375641387,8005_8013
8076,12,1771.8741865509762,63.09799930158757,1.6687141903592748,0.026642912856929588,4.689087722118267,0.6414742323199846,0.13666018608065508,1600.1271551724137,65.46500912721645,2.6867771225173835,0.04069181105047712,6.159637147618143,0.8757991386368533,0.14792942718672675,8005_8013
8077,13,1838.5269978401727,62.7889112333812,1.7315491196505566,0.027933186571583803,4.947947882001912,0.692817321242599,0.13857601568082537,1667.5784946236558,64.97524992856789,2.6973390803726205,0.04144317752137023,6.430562097961415,0.895679612400144,0.1455513298058117,8005_8013
8078,14,1954.3520518358532,62.53245920621054,1.7088103137244803,0.027723720643380627,5.166161042531181,0.7391271545015843,0.1412459190334782,1759.0086021505376,64.74742550012712,2.749961715941426,0.042730626020397906,6.838881270561385,1.0131118376153796,0.15612405276584373,8005_8013
8079,15,2223.450431034483,62.10087204865896,1.726406668744771,0.028594141484896928,5.835968679707906,0.8233038083114699,0.13691745252590737,1991.4978448275863,64.30758735417676,2.7660779286110198,0.04413399223695417,7.822825518789957,1.144682025115744,0.15706592718827264,8005_8013
8080,16,2609.1530172413795,61.230671358433135,1.8766346543747345,0.03131401685696667,6.761989409427764,1.0298211929496701,0.15075672336253457,2342.474248927039,63.22773020017658,2.9763182537913018,0.04813624911769028,9.319854686920136,1.6483621217078186,0.1795772232871999,8005_8013
8081,17,2944.254859611231,59.36554791379945,2.854303339408751,0.051061851379647846,7.847975215873938,1.4769305277328928,0.17778868716947374,2639.6336206896553,61.3506369867361,3.905123995114139,0.0665879629590717,10.947039536034678,2.159362382929161,0.1973147897353612,8005_8013
8082,18,2214.073593073593,62.04885790103259,1.8372691037615736,0.03013475134873432,5.484515715765722,1.1466493805311713,0.2054313360141278,1981.1637931034484,64.80413711747222,2.7498423457015035,0.0434437005497978,7.657249395220835,1.68883814670997,0.2225279340995054,8005_8013
8083,19,1446.9608695652173,63.52821010672095,1.6959606039880328,0.02687273900563081,3.5014856858117684,0.6461733533415412,0.18509247170082505,1277.8552915766738,66.90577092663756,2.3108722667523263,0.03528809521292647,4.734010066207692,0.9121686017163515,0.2008741486812251,8005_8013
8084,20,1127.5521739130436,63.33633061555924,1.8251458029636543,0.02895263803675736,2.7404016238893965,0.5172259159255662,0.18975257487366504,982.7375271149674,66.54107115076107,2.4143271742939683,0.03703151723322236,3.6166519500132193,0.7614851966434066,0.22039753271441392,8005_8013
8085,21,917.7445887445888,63.102536151685655,2.060881308234239,0.032862649964850714,2.410898032602211,0.5984261598008507,0.22646277046669233,795.004329004329,65.48218333283174,2.7174710171789083,0.04387192768926194,3.117806448865823,0.8741573779885107,0.2664121644116659,8005_8013
8086,22,678.9891774891775,63.37194112801034,2.1542286914195206,0.03438151038693949,1.9153924687007136,0.4929772031435158,0.272569292651151,584.6168831168832,65.28447100706913,2.6928102204060735,0.04325459728233405,2.3483815818329785,0.7909643993251386,0.3255421098656497,8005_8013
8087,23,443.7830802603037,64.17543987214171,2.439538435746306,0.03839355104331736,1.2916738772413192,0.5052810307384186,0.3485431052873471,379.3478260869565,65.62122156315911,3.0830841891148246,0.0506332066979024,1.4783635935320714,0.5936290997109052,0.40149681156153244,8005_8013
8088,0,199.37199124726476,62.37129908546761,2.825143239401787,0.05136841872629183,0.9345033117461998,0.583055061253378,0.60662617780283,384.46652267818575,64.1725424628911,1.8260708329191035,0.028505700577663242,0.43220909756571746,0.17750018341976032,0.4442535087346161,6971_6258
8089,1,122.54923413566739,62.42526814198044,3.6589284021409547,0.06441369505245516,0.6404017367064408,0.40528067587765293,0.8757697654428295,232.33477321814254,63.9416392228803,2.2337497191526525,0.03495444060595727,0.27702898775354823,0.15007445661126273,0.6217962929555696,6971_6258
8090,2,102.36483516483517,63.434652219473676,3.7714778589796536,0.06229276613490664,0.5128137404923118,0.31548954092088033,1.0079751590101504,187.3952483801296,64.20157394899333,2.5801829659426496,0.040201031367839396,0.25674769087128824,0.1525631565065537,0.6732151950517059,6971_6258
8091,3,117.5054229934924,63.39715349314863,3.8859444351227306,0.06796702827315315,0.5430063312601273,0.37325338041148526,0.8570432590538861,215.09071274298057,64.40701284166077,2.3791560717228686,0.03695367699238857,0.28345188647215036,0.15293341110871403,0.5968990768492451,6971_6258
8092,4,269.67826086956524,66.27995663893944,2.8746083048769897,0.046483410229540646,0.773441209890486,0.4584799037579723,0.5455850885418991,468.6846652267819,65.70758439691993,1.7435587099291658,0.026563875848987558,0.5580166089374277,0.23564896220081819,0.4382976288105898,6971_6258
8093,5,832.0954446854664,67.8007857667158,1.4353061832311682,0.022239232266643035,2.5208580615576293,1.1017023970032396,0.4220254940991547,1476.6263498920086,66.78389498756887,1.1483878326902242,0.017347218912476793,1.8611233226640178,0.769137582114485,0.41001540366322453,6971_6258
8094,6,2164.755411255411,65.3008424666163,1.789065252768831,0.028006912787216804,7.38301238003619,2.096002380529985,0.27928645737786256,4170.917926565875,66.35268806259384,0.9406540437277648,0.014240673998432894,5.740880795426283,1.58211486633822,0.2734851196358447,6971_6258
8095,7,3029.8596112311016,58.04288919743561,5.665623026737645,0.109869009742378,13.239823614110856,3.6206685022098584,0.24672683069730014,6168.328293736501,60.18101560379354,5.688458191792821,0.10584502020840901,11.196560036850126,2.9516560772593525,0.23017270582605678,6971_6258
8096,8,2583.449244060475,62.9852428078481,2.4117507506491287,0.044187854340574706,9.744533073717724,1.7956930049832314,0.1695531246774435,5604.893939393939,64.10614463064177,2.0484384200862316,0.03670948105373702,8.619483483810217,1.2898560684581613,0.13485884928739653,6971_6258
8097,9,1965.5344827586207,65.27127886262053,1.360286229679462,0.021495756610140436,6.788643955721,0.9738634849058474,0.13844997651296317,4234.1558441558445,65.77302809244061,0.9560870002957869,0.015049476190577261,6.024825142114496,0.7068942039680904,0.11288391069900425,6971_6258
8098,10,1589.7424892703862,65.82743248833113,1.1734527767483374,0.017923404085934288,5.394719901085243,0.6747201697218691,0.1259255514257848,3330.718614718615,65.80631147060829,0.8923548615412277,0.013958803784965527,4.719717510736904,0.459465842997623,0.09361411706271505,6971_6258
8099,11,1478.8776824034335,66.01811635670005,1.2019676931297472,0.018520797399849284,4.99752662533778,0.6499201868747362,0.12594520711263146,3089.8120950323973,65.91392122236776,0.9158814617632398,0.014226705014983982,4.340412309560183,0.407717053897346,0.09277073215010978,6971_6258
8100,12,1520.4635193133047,65.82509874831487,1.2013142782841613,0.018360667939856908,5.125077840018828,0.6485359890539247,0.12710033227494452,3178.116883116883,65.92496906784808,0.8932215270463335,0.013682869874992131,4.439577359806343,0.41625039972657796,0.09412269187427753,6971_6258
8101,13,1563.4957081545065,65.51467693360124,1.2738113700871392,0.01962785048388155,5.329552634716262,0.6823737310614371,0.1285215801906092,3238.3383620689656,65.75431257685293,0.9092556269644815,0.01400587214160806,4.577180395133096,0.44619528823917676,0.09758572143538663,6971_6258
8102,14,1614.5407725321888,65.30988763710057,1.3088812263709468,0.02031878294537793,5.531103958035285,0.7225249808606456,0.13171617113995762,3356.3836206896553,65.64538884115098,0.9225988174939457,0.014386034245203905,4.74375888529339,0.44395005601914994,0.09415020690969092,6971_6258
8103,15,1747.1965811965813,65.13743282566197,1.3120688680284212,0.020445722799044264,6.028300745036854,0.7870934880841257,0.13178371389914917,3657.1487068965516,65.58416281424309,0.9926844412716808,0.015470989960056804,5.183520223648391,0.5071620858504539,0.09879374016409626,6971_6258
8104,16,2000.1132478632478,64.78560363247857,1.411017396145006,0.02240814015764193,6.89382221430833,1.0198572767128906,0.14503854298218136,4094.4418103448274,65.50558127053775,0.9724255267759049,0.01525925774737718,5.724430817721486,0.5977835063532017,0.10360567500490911,6971_6258
8105,17,2277.619658119658,63.85055397277617,1.6104375561557094,0.025645428304980376,7.89137335786641,1.0983454682112141,0.14031676771835316,4614.637931034483,64.9849316148804,1.0762766712983598,0.017167151422703118,6.402689297190934,0.6591991736624744,0.10350995134875356,6971_6258
8106,18,1824.1431623931624,65.12033073022653,1.3971577268267195,0.021694022240777672,6.054606363286914,1.1990314271160674,0.19837867901155887,3780.0086206896553,65.38742115471463,1.0963305010544189,0.017532756719601673,5.118325646606899,0.9090927470770428,0.17345704407150012,6971_6258
8107,19,1198.3383297644539,66.19647547670033,1.2576292906079347,0.019933667427668285,3.794428087080657,0.6998416539676866,0.18501668056337767,2378.6436285097193,65.78563886735665,1.0052031371682133,0.015650265602738484,3.1102445709796056,0.4907138368175192,0.16034849423444716,6971_6258
8108,20,931.5888650963598,65.70525253555229,1.4880487553959132,0.02372687140798746,2.858167592875838,0.5529164691351559,0.18715328727154762,1757.730021598272,65.01258543904731,1.2061387397764525,0.019007848272696703,2.275669152430433,0.33940289240371885,0.14995276400618798,6971_6258
8109,21,772.5534188034188,64.4586096580888,1.7237012007760284,0.028745327199061487,2.536673862403026,0.6368316898855382,0.23300536991185533,1439.9719827586207,64.57628937264609,1.0599998042401098,0.016621011275215033,1.8309526639040712,0.31051688200270317,0.17900688366406925,6971_6258
8110,22,574.1563169164882,63.36483907512636,2.3543627519482877,0.045053544309302265,1.998965939089065,0.6159522477836622,0.28171653078509806,1103.7262931034484,64.58998270868308,1.2056486173495442,0.018805781919404678,1.3065548176975919,0.30364990485842036,0.22467676410121376,6971_6258
8111,23,388.5692640692641,63.16039557734632,2.329665088808507,0.04028741242027182,1.5893032203953912,0.5732964059363754,0.3574896971746929,743.4956896551724,64.55255441864773,1.4107769186500356,0.021917331584005672,0.8508018679449829,0.21777779099790984,0.2756734462930183,6971_6258
8112,0,489.15384615384613,67.06620288793914,1.7856720718730923,0.026628957221843146,0.5423651295207029,0.19475875846734575,0.39259139759995837,565.4043478260869,67.25955772857648,1.7191016895769422,0.02560240775250659,0.536662151570009,0.19138895003679388,0.38343503250299704,6879_6918
8113,1,302.63675213675214,66.75961785941254,2.2693041086685826,0.03403093690697546,0.34540175458765277,0.1681510665825628,0.5349670404355333,356.39130434782606,66.91086806651151,2.2233357599184216,0.03336520177967651,0.3382962441037535,0.15950680672549866,0.5291261474849577,6879_6918
8114,2,255.7008547008547,67.08688481001509,2.4806795131266477,0.0369618670649754,0.3230812899704232,0.16423581062680503,0.5903141924200963,300.504347826087,67.16913796182025,2.465985275461548,0.03677449887950186,0.3125205578193159,0.15527968607343431,0.5923173966865982,6879_6918
8115,3,233.44871794871796,66.9268336760397,2.3854706910958634,0.035656124625307956,0.31995117551634533,0.16521811231170436,0.5666183363471028,248.08478260869566,66.85211392547086,2.4605730408079753,0.03684310908025489,0.29551484663430216,0.1556631100828064,0.5815927665075064,6879_6918
8116,4,405.8525641025641,67.48676340499448,1.8798024409502194,0.02793886603197007,0.5601029173833029,0.2402229001551459,0.4458307307689295,377.57173913043476,67.05509414149834,1.959729892269428,0.029326670213631795,0.4679755670754753,0.2054394871912512,0.45970525219547875,6879_6918
8117,5,1218.9785867237688,68.21776680102295,1.2512605002056547,0.018478993783455622,1.7010169868087062,0.6526075361659662,0.3835307706501194,1050.6710239651416,67.65718333854387,1.390544886889398,0.02066782274075813,1.2914585958150473,0.49512907751030144,0.3852770801139076,6879_6918
8118,6,3423.496788008565,67.55687300072368,1.1219651833089477,0.016687152004777547,5.003490922536383,1.391635529603549,0.2848854549146409,2923.143790849673,67.15520393481405,1.0966957650959388,0.01638787475030009,3.6836431989123497,1.0391959292787027,0.28830658932292613,6879_6918
8119,7,5314.680942184154,58.58723008887818,7.334064978726222,0.1513890072958649,11.386110038921256,3.7380103480428213,0.26718398574825364,4618.196078431372,60.917673345572716,5.194869250083703,0.10577553356792958,8.228635414585147,2.4286103161365578,0.23869712140595012,6879_6918
8120,8,5013.832618025751,63.16216863053421,3.3496258989221985,0.0631210794855394,8.828765845069038,1.771986330251927,0.16424404343356977,4540.22440087146,63.76342083749334,2.716417262888156,0.049731025869771045,6.827163160605129,1.2709254908341558,0.15282599747509037,6879_6918
8121,9,3795.987124463519,66.71131368893185,1.3223195475948177,0.02116903933948954,5.742609236406294,0.7831598544291243,0.124351135037,3480.884531590414,66.32194903266607,1.283751738604668,0.01999863788711609,4.556630898997175,0.6147705318739667,0.1280401874950642,6879_6918
8122,10,3075.1738197424893,67.11765509222215,1.025602519231949,0.017238930056666015,4.618653761362932,0.4570019428285567,0.09745944641784793,2871.41394335512,66.6393032635879,1.0351148954375842,0.015944058122508695,3.7955718075296487,0.39030633161077555,0.10273735766566447,6879_6918
8123,11,2975.9957081545062,67.38023771543634,1.005660686467113,0.01684089048937146,4.431531875750775,0.45348803990791803,0.09762665377591219,2870.5141612200437,66.9137751544257,1.0454671262311932,0.017324271387862786,3.7502900567592143,0.3978131841360242,0.09988491047267446,6879_6918
8124,12,3098.530042918455,67.44980583116086,1.0192445796021303,0.015281726217905005,4.508431881165478,0.43530294876080367,0.09680688764899686,3038.492374727669,66.98546639779462,1.0438890151356455,0.01573044281649546,3.8997775315322003,0.40733362866344064,0.10203945809290108,6879_6918
8125,13,3198.4882226980726,67.1991974733129,1.062641206406667,0.01600525411407165,4.6990086440114425,0.4562434574321875,0.09720602373897258,3156.269565217391,66.7940123769628,1.0736769537742386,0.016225695858428583,4.093853091989571,0.4056778644130732,0.09878132951093282,6879_6918
8126,14,3424.0299785867237,67.00198663559517,1.0387610517941261,0.015850464672906114,5.004774082315154,0.5053714693846622,0.10038773003558774,3458.926086956522,66.58615667808358,1.0401106761935086,0.015945049156072373,4.506763381829408,0.49466034130467923,0.10540586572049156,6879_6918
8127,15,3953.6993603411515,66.5674302090388,1.182823117759319,0.01818873768423937,5.809553698424012,0.6767521834336531,0.11400443823053981,4162.9047619047615,66.01265738132932,1.2198586445735464,0.01907875495664185,5.579131349435993,0.7559669951421699,0.1274884983321517,6879_6918
8128,16,4708.631130063966,65.40689232873186,1.6789850727782052,0.02893063842548826,7.128223862690885,0.943058311853418,0.11839711833458132,5105.0670995671,64.2071882201466,2.1617836281469405,0.03786574653817098,7.323191033277125,1.1630419104556813,0.13589542304324617,6879_6918
